"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","contrast"
245.374901169378,-0.892722386085079,0.264315092282413,-3.37749304580471,0.000731498027197529,0.00668925973728054,"ENSG00000150593.18","Layer_L6_vs_L1"
124.078803959859,0.133069363708971,0.270203651057495,0.492478037170031,0.622381444382142,0.768141151238948,"ENSG00000214413.9","Layer_L6_vs_L1"
559.168675857103,0.559402331625876,0.229805202133592,2.4342457282611,0.0149228604622531,0.0641079227800237,"ENSG00000108061.13","Layer_L6_vs_L1"
139.729542023748,0.352723156509473,0.452712058823288,0.779133556606132,0.435901044778814,0.618692455750506,"ENSG00000150594.7","Layer_L6_vs_L1"
135.980349831012,0.701231167677616,0.424404283424337,1.65227165479971,0.0984791849190974,0.236483900786066,"ENSG00000119927.14","Layer_L6_vs_L1"
46.1093175647077,-2.13992872973857,0.374277792271453,-5.71748784973741,1.08110403000008e-08,4.9457634095828e-07,"ENSG00000197142.11","Layer_L6_vs_L1"
5.5891478106507,3.38520533343917,1.58329499217009,2.1380761956427,0.0325105595798761,0.110654627978031,"ENSG00000232934.8","Layer_L6_vs_L1"
212.617992343257,-0.214888700028053,0.239164036924381,-0.898499217488945,0.368919462200285,0.557479018651244,"ENSG00000023041.12","Layer_L6_vs_L1"
152.12400000828,0.397055621393826,0.328441081069375,1.20890973839524,0.226697524397476,0.408744666369075,"ENSG00000151532.14","Layer_L6_vs_L1"
18.1983466407901,0.669031056481715,0.903584676037659,0.740418772278771,0.459045931661543,0.639252677340528,"ENSG00000285676.3","Layer_L6_vs_L1"
223.36362552934,0.460113107724657,0.244676642538367,1.88049461097419,0.0600407001450151,0.169805998552188,"ENSG00000260917.1","Layer_L6_vs_L1"
113.062030708915,-0.401617309700145,0.279351358909999,-1.43767802407411,0.150525431245347,0.313650871332672,"ENSG00000148737.17","Layer_L6_vs_L1"
6.20716750726793,0.632601535892915,1.52590156127771,0.414575587276553,0.678452622621944,0.807421659300034,"ENSG00000148702.15","Layer_L6_vs_L1"
5.14512495110619,3.89486236106523,1.55350915165904,2.50713834347599,0.0121713063937148,0.0557249510988256,"ENSG00000197893.14","Layer_L6_vs_L1"
36.0665240743833,-1.47139139231771,0.450047242140786,-3.26941541807609,0.00107769952005715,0.00911381978589138,"ENSG00000165806.21","Layer_L6_vs_L1"
105.26099478025,0.420618570306906,0.262035418528147,1.60519739151876,0.108450371351335,0.251704422746191,"ENSG00000198924.8","Layer_L6_vs_L1"
90.7082921911186,-0.547861639340305,0.278328655687736,-1.96839825201098,0.0490222328702285,0.147775464655092,"ENSG00000196865.4","Layer_L6_vs_L1"
100.057361765746,0.573490892151967,0.345262769164057,1.66102731997571,0.0967079599198951,0.233404464512714,"ENSG00000043591.6","Layer_L6_vs_L1"
164.777802408592,0.330062952243353,0.367406817977434,0.898358266894286,0.368994578004678,0.557481036216032,"ENSG00000165813.20","Layer_L6_vs_L1"
5.84711906813508,-4.20261652551954,0.968662004355663,-4.3385788919377,1.43407006370361e-05,0.000266387032027708,"ENSG00000095627.10","Layer_L6_vs_L1"
31.5889576885585,-1.2935298034959,0.50206815703573,-2.57640279585357,0.00998342714208013,0.0480215129392954,"ENSG00000165816.13","Layer_L6_vs_L1"
331.585326698513,-0.904922497851154,0.22373255626354,-4.04466168430679,5.2398736135783e-05,0.000794106308609342,"ENSG00000169129.16","Layer_L6_vs_L1"
1465.92699948646,-0.33148597643034,0.354043056504749,-0.936287184115114,0.349125344881597,0.538206224888721,"ENSG00000099204.21","Layer_L6_vs_L1"
13.9856563736693,-0.918224490458762,0.691159149335267,-1.32852830110385,0.184003640506028,0.357996450666688,"ENSG00000228484.3","Layer_L6_vs_L1"
251.532521748666,0.37128919663028,0.206955767821758,1.79405097300818,0.0728050333001742,0.193737527505615,"ENSG00000151553.15","Layer_L6_vs_L1"
362.298144307225,0.660221047883495,0.21313248210561,3.09770261839463,0.00195027025095131,0.0143853338707605,"ENSG00000165832.6","Layer_L6_vs_L1"
1496.81817085231,1.9183628298535,0.545210672731794,3.51857167476471,0.000433876595463676,0.00439782635154431,"ENSG00000107518.18","Layer_L6_vs_L1"
172.251197823979,1.52487001888943,0.546748456105968,2.78897910338843,0.00528744765187582,0.0302571796062682,"ENSG00000151892.16","Layer_L6_vs_L1"
16.756751774681,0.520532175257329,0.551399892353502,0.944019363216734,0.345159753502197,0.534151409805784,"ENSG00000165863.17","Layer_L6_vs_L1"
2390.1607464922,1.00802100398184,0.394141552718142,2.55751010526591,0.0105424494865469,0.0500943694632785,"ENSG00000165868.16","Layer_L6_vs_L1"
2094.02867647579,0.879449020730901,0.242554471883199,3.62577945441631,0.000288091156004695,0.00315636570646969,"ENSG00000187164.20","Layer_L6_vs_L1"
20.4637633235839,-0.0956547258370496,0.549358828404652,-0.17412066738753,0.861770631070887,0.924204540498181,"ENSG00000148704.13","Layer_L6_vs_L1"
9.51510320291854,-0.384169441558869,0.637361779685466,-0.602749417683085,0.546675401110205,0.711482654572142,"ENSG00000277879.1","Layer_L6_vs_L1"
460.922696282959,0.46733109937698,0.284701433424718,1.64147785894641,0.100698259464707,0.240170654610707,"ENSG00000165650.12","Layer_L6_vs_L1"
217.217104747109,-0.471399079363164,0.557990968554887,-0.844814891151405,0.398214199077802,0.584095031835702,"ENSG00000229847.9","Layer_L6_vs_L1"
101.829359608378,-0.602892902195361,0.546412557751418,-1.10336575110274,0.269868363576202,0.457385527822864,"ENSG00000170370.12","Layer_L6_vs_L1"
457.481481700432,0.505237621829377,0.2305803174107,2.19115676265407,0.0284404502620862,0.100804488967266,"ENSG00000107560.12","Layer_L6_vs_L1"
57.8656357279316,-0.0722669930605607,0.311957988034531,-0.231656171126996,0.816805075733114,0.897124898742567,"ENSG00000177640.16","Layer_L6_vs_L1"
9.47289619518284,0.0387965446013635,0.759819346058542,0.0510602221470343,0.959277532750951,0.978041185516514,"ENSG00000238276.7","Layer_L6_vs_L1"
341.782511389388,0.267464342822461,0.184933987023158,1.44626927222938,0.148101690778541,0.310216064173876,"ENSG00000165669.14","Layer_L6_vs_L1"
19.2551711005556,-1.54076945127701,0.548092801035583,-2.81114703270292,0.00493652213222074,0.0287256824074185,"ENSG00000119973.6","Layer_L6_vs_L1"
400.034941102493,0.396883561812197,0.217837152727628,1.8219277879951,0.0684659433103612,0.186428252846469,"ENSG00000151893.15","Layer_L6_vs_L1"
21.3329940099481,0.220695380281191,0.446538105803771,0.494236387472325,0.621139244480884,0.766929907943485,"ENSG00000188613.7","Layer_L6_vs_L1"
1118.64859366393,0.149895386320109,0.274338579679323,0.546388285946962,0.584799060532153,0.740022705820169,"ENSG00000107581.13","Layer_L6_vs_L1"
115.12362041663,-0.00110027607449249,0.226193899326048,-0.00486430481887794,0.996118861591552,0.998208012714028,"ENSG00000119979.18","Layer_L6_vs_L1"
108.347085185604,-0.268269501678617,0.299160644274474,-0.896740620174906,0.369857339990212,0.558160739179824,"ENSG00000183605.17","Layer_L6_vs_L1"
1108.73440713031,0.0649691516983439,0.160725650770478,0.404223914396354,0.686048069634096,0.812441504012123,"ENSG00000165672.7","Layer_L6_vs_L1"
200.050610499306,-0.694064530148674,0.280189717413905,-2.47712348816634,0.0132446068190347,0.0590974012695761,"ENSG00000198873.12","Layer_L6_vs_L1"
83.7471222444584,-1.55174424544788,0.440985734768716,-3.51880825864294,0.000433489884626924,0.0043972354264373,"ENSG00000148908.15","Layer_L6_vs_L1"
423.748226496383,0.120234046171921,0.210390982467259,0.57147908509164,0.567674933790511,0.72739694101092,"ENSG00000151923.18","Layer_L6_vs_L1"
146.748220302815,-1.15772258875028,0.462707536418384,-2.50206123226715,0.0123472567662846,0.0562609704998308,"ENSG00000151929.10","Layer_L6_vs_L1"
1940.49774562849,0.801595151136189,0.293716825014428,2.72914277585839,0.0063499204796443,0.0346525958662315,"ENSG00000198825.15","Layer_L6_vs_L1"
228.807101375521,-0.599512408092328,0.308851326573953,-1.9411035553664,0.0522457179128239,0.15414761795114,"ENSG00000197771.13","Layer_L6_vs_L1"
173.203562714408,-0.388116654147744,0.193603288480433,-2.00470073206928,0.0449950502211894,0.13922092403487,"ENSG00000107651.14","Layer_L6_vs_L1"
54.9033868337418,-1.20463629876735,0.381776763470035,-3.15534211097134,0.00160310007607077,0.0123828337409411,"ENSG00000203805.11","Layer_L6_vs_L1"
10.5567061221832,-1.53168484056136,0.577464987587789,-2.65242893246148,0.00799149491169019,0.0408625754982113,"ENSG00000177234.7","Layer_L6_vs_L1"
8.09414752131299,-0.220599483686075,0.719412326158743,-0.306638454283863,0.75911858048028,0.862019325636542,"ENSG00000227165.10","Layer_L6_vs_L1"
278.852443735044,-0.487040748682926,0.187424549967905,-2.59859633525238,0.00936057757143855,0.0459507119881035,"ENSG00000120008.16","Layer_L6_vs_L1"
1121.97112294172,0.692433234106658,0.341442066629017,2.02796697238539,0.0425636189530183,0.133821387243807,"ENSG00000066468.24","Layer_L6_vs_L1"
338.259432670764,-0.0111702816638684,0.198367034720893,-0.0563111793226395,0.955093913155637,0.975598760583704,"ENSG00000107669.19","Layer_L6_vs_L1"
5.56019260742467,0.393972321118858,0.851189599347862,0.4628490778326,0.643472550006461,0.783268794328861,"ENSG00000226864.3","Layer_L6_vs_L1"
83.0409842208497,-0.0240537380602211,0.35468465713371,-0.0678172499893427,0.945931111869861,0.970555612914338,"ENSG00000107672.15","Layer_L6_vs_L1"
385.213210748797,0.405030020703917,0.290254932951689,1.39542855167024,0.16288664641804,0.329702660041976,"ENSG00000138162.19","Layer_L6_vs_L1"
18.7530243057914,0.355932284656505,0.612973204191321,0.580665324720151,0.56146603608349,0.722623757018346,"ENSG00000285973.2","Layer_L6_vs_L1"
20.5452602270935,3.50872233717464,1.02585819163627,3.42028007943099,0.000625566932282012,0.0058799873235972,"ENSG00000138152.10","Layer_L6_vs_L1"
815.237466005457,0.985326556512204,0.291985824672776,3.37456983610914,0.000739311548291976,0.00674278788025996,"ENSG00000107679.15","Layer_L6_vs_L1"
2289.46533692574,0.215413580658112,0.286017470807606,0.753148330589265,0.451360784393622,0.632648048594743,"ENSG00000166033.13","Layer_L6_vs_L1"
17.9096572035628,0.549417524678514,1.05700188274648,0.519788596072247,0.603210928563952,0.754156682238403,"ENSG00000187908.20","Layer_L6_vs_L1"
6.15047355060704,0.0576786150808709,0.764098449728962,0.0754858423038686,0.939828161601659,0.967569019221708,"ENSG00000213185.7","Layer_L6_vs_L1"
144.603937176055,0.66358173499392,0.263907261776493,2.51445045705456,0.0119218051625556,0.0548600777424075,"ENSG00000119965.13","Layer_L6_vs_L1"
65.8767475759035,1.37941043879291,0.370088976760116,3.72724000284671,0.000193588096210484,0.00229648885718382,"ENSG00000179988.15","Layer_L6_vs_L1"
231.844595968043,0.215606517106291,0.292299570638443,0.737621737299722,0.460744342394733,0.640580620233737,"ENSG00000095574.12","Layer_L6_vs_L1"
357.915554411645,0.119064934890227,0.210439777294773,0.565791013566066,0.571535856090451,0.730222703751901,"ENSG00000196177.13","Layer_L6_vs_L1"
454.625923757615,0.225206333665731,0.190935752511292,1.17948750144325,0.238204110671423,0.422232987186639,"ENSG00000154473.18","Layer_L6_vs_L1"
553.350479068097,1.47776253567163,0.663679852779248,2.22661955080195,0.0259727111884872,0.0948930767105286,"ENSG00000154478.4","Layer_L6_vs_L1"
42.2001267987349,-1.40507570271761,0.421895503768897,-3.33038795191159,0.000867250598246238,0.00764611867782344,"ENSG00000121898.13","Layer_L6_vs_L1"
415.943468024468,0.621311169302263,0.388745940088448,1.5982447795105,0.109988511514104,0.254186804588755,"ENSG00000182022.18","Layer_L6_vs_L1"
2086.0580537492,0.242857798889366,0.163339585741914,1.48682756715874,0.137060358649448,0.29403532416178,"ENSG00000065154.12","Layer_L6_vs_L1"
10.369072193037,-2.8832433934009,0.946857721549201,-3.04506509033213,0.00232629957666869,0.0164263871175198,"ENSG00000229544.9","Layer_L6_vs_L1"
496.770142151995,0.129616876366144,0.238795708747967,0.542793993433717,0.58727164930604,0.742045932876956,"ENSG00000107902.14","Layer_L6_vs_L1"
415.474214840026,0.61096360640379,0.280482019018368,2.17826300788209,0.0293864615373997,0.103242754269774,"ENSG00000189319.14","Layer_L6_vs_L1"
3.80864918947834,1.68030184973617,1.2671870978511,1.32600927880787,0.184836623940825,0.359048533981494,"ENSG00000233334.3","Layer_L6_vs_L1"
76.8102615918158,0.526237626260449,0.263720685912027,1.99543552846663,0.045995399232933,0.141204151741153,"ENSG00000203791.15","Layer_L6_vs_L1"
156.137004041317,0.154582278877755,0.203013240692288,0.761439393561818,0.446394665574292,0.628607011260204,"ENSG00000165660.8","Layer_L6_vs_L1"
256.481810601686,0.259968507510457,0.254781118855259,1.02036017691776,0.307557673211925,0.496626947932979,"ENSG00000019995.6","Layer_L6_vs_L1"
214.854781746372,-0.641470922352346,0.166816245184011,-3.84537442168629,0.000120368497653896,0.00154742789846387,"ENSG00000175029.17","Layer_L6_vs_L1"
6.82902426962141,-4.53367734233406,0.799246394526806,-5.67244015535188,1.40777706143621e-08,6.22498026574915e-07,"ENSG00000273599.1","Layer_L6_vs_L1"
5.26629143561171,0.894759171067467,1.09328712765228,0.818411877755176,0.413122041707169,0.598157595909513,"ENSG00000224023.10","Layer_L6_vs_L1"
78.8995550848718,0.0210985851679265,0.311841410033878,0.0676580610818633,0.946057835179526,0.970603651611775,"ENSG00000107938.18","Layer_L6_vs_L1"
796.412128690285,0.303336656165393,0.288050438999395,1.05306784887778,0.292309896947034,0.481150482046501,"ENSG00000188690.15","Layer_L6_vs_L1"
191.742684323444,-0.104488068563839,0.249961702539587,-0.418016310107707,0.675935192330162,0.805902907276019,"ENSG00000107949.17","Layer_L6_vs_L1"
97.9470840279033,-0.465943930370477,0.24787610403256,-1.87974525494911,0.0601428047094767,0.169899225457006,"ENSG00000089876.12","Layer_L6_vs_L1"
16.5717326264534,-1.04060361419349,0.448521707710364,-2.32007413756096,0.0203368671220716,0.0799393170399345,"ENSG00000203780.12","Layer_L6_vs_L1"
9.50760696345833,-1.97980896362639,0.626655967702951,-3.15932356135299,0.00158135818852787,0.0122471599283511,"ENSG00000148848.15","Layer_L6_vs_L1"
2.39241068762277,1.2553831160063,1.69048114945017,0.742618819745261,0.45771249118056,0.63817075146282,"ENSG00000287609.1","Layer_L6_vs_L1"
82.4524296157008,1.27264541467237,0.515593887555425,2.46830974026155,0.0135752796687804,0.0601482300006433,"ENSG00000154493.20","Layer_L6_vs_L1"
522.233254453033,0.176984634125164,0.372765364396812,0.474788301245613,0.634937872278621,0.77700386604045,"ENSG00000150760.13","Layer_L6_vs_L1"
29.7458905535757,-0.218542788479743,0.403012827428866,-0.542272537263886,0.587630771495761,0.742264948173588,"ENSG00000188916.9","Layer_L6_vs_L1"
367.639826076296,0.0339651701864754,0.239707131131089,0.141694450332814,0.887321358704745,0.938577008362801,"ENSG00000132334.17","Layer_L6_vs_L1"
3.31421588560548,1.50238869977861,1.49106770697073,1.00759254107306,0.313650111209236,0.503117094971792,"ENSG00000287427.1","Layer_L6_vs_L1"
133.66608982649,-0.72015485088976,0.258668402087951,-2.78408512627258,0.00536789439205909,0.0305941522325409,"ENSG00000170430.10","Layer_L6_vs_L1"
22.7019266455319,-0.319342878614229,0.487050505457996,-0.655666866239953,0.512038492182259,0.68355425628232,"ENSG00000237489.5","Layer_L6_vs_L1"
293.054169084803,-0.0371293492378877,0.213516202137314,-0.173894762393767,0.861948168922051,0.924337310076571,"ENSG00000108010.12","Layer_L6_vs_L1"
131.842665076563,0.273433935303581,0.461217068015103,0.592853027925296,0.553279515806604,0.716537666841335,"ENSG00000176769.9","Layer_L6_vs_L1"
22.8005779228662,1.64743358445877,0.883561138922896,1.86453830061728,0.0622461481852362,0.174125222789762,"ENSG00000189275.6","Layer_L6_vs_L1"
3.7405362724557,-0.224089150214818,1.17517221792498,-0.190686221812234,0.848771434019207,0.916305954981997,"ENSG00000286295.1","Layer_L6_vs_L1"
542.401394667796,0.431093168163618,0.184074839196765,2.34194510257214,0.0191835363923719,0.0764815068828534,"ENSG00000175470.20","Layer_L6_vs_L1"
1348.45427498705,0.988923580765933,0.189503510459588,5.21849742185553,1.80380489175966e-07,6.19306346170815e-06,"ENSG00000176171.12","Layer_L6_vs_L1"
136.668048326553,0.934507494123561,0.368048929821326,2.53908493791092,0.0111142836510454,0.0520633968087233,"ENSG00000188385.13","Layer_L6_vs_L1"
557.31287229126,0.1230399291879,0.252350887886988,0.48757478215413,0.6258510614008,0.770709056926916,"ENSG00000151640.13","Layer_L6_vs_L1"
639.286785389992,0.653718904750551,0.358702208882689,1.82245575455697,0.0683858613831685,0.186271607545824,"ENSG00000165752.17","Layer_L6_vs_L1"
165.479060725397,0.0760040416615275,0.221746450308292,0.342752010487022,0.731785031390853,0.842758056036024,"ENSG00000148814.18","Layer_L6_vs_L1"
165.019348112111,-0.0571897879741678,0.397662441471757,-0.143814909355048,0.885646629305251,0.937650499826406,"ENSG00000171813.14","Layer_L6_vs_L1"
481.950985960076,-0.169292526420472,0.18799883531155,-0.900497740530796,0.367855427197865,0.556800528267377,"ENSG00000068383.19","Layer_L6_vs_L1"
17.620330009444,1.44384570150705,0.800313642469963,1.80409982397774,0.0712156593290091,0.191223939450247,"ENSG00000148826.9","Layer_L6_vs_L1"
31.7921252236865,-0.806982101800518,0.40242503574692,-2.00529795643236,0.0449312031719564,0.139053908917025,"ENSG00000171811.14","Layer_L6_vs_L1"
19.6329435808398,1.25157945302412,0.937334265107017,1.33525413464024,0.181793184433871,0.355505293934403,"ENSG00000232903.2","Layer_L6_vs_L1"
9.89012796261483,-0.27920190663572,0.904561918181451,-0.308659806502835,0.757580321565084,0.861137982434166,"ENSG00000240707.3","Layer_L6_vs_L1"
64.9709070650271,0.0485639522379864,0.503342760200737,0.0964828663048989,0.923137081144754,0.958869621544137,"ENSG00000256925.3","Layer_L6_vs_L1"
512.805600054915,0.607944163771344,0.413285180917094,1.47100402299036,0.1412900289055,0.300253364749897,"ENSG00000197177.16","Layer_L6_vs_L1"
1071.92217270245,0.35960971944342,0.402627434988021,0.893157515344476,0.371772825881429,0.560117752298017,"ENSG00000171798.19","Layer_L6_vs_L1"
614.66531179291,0.201657981274183,0.168104116666778,1.19960168300885,0.230294072626141,0.412935301078104,"ENSG00000130640.15","Layer_L6_vs_L1"
43.3109917464522,-0.21215555052032,0.418423119335598,-0.507035918228409,0.612129616655875,0.761058296790582,"ENSG00000198546.15","Layer_L6_vs_L1"
751.564402219332,0.539963199715737,0.416235538428818,1.29725395806893,0.194543820586066,0.371362585495607,"ENSG00000130643.9","Layer_L6_vs_L1"
19.1147299811618,-1.17109959702641,0.4247815911629,-2.75694526643766,0.00583441166922587,0.0324515021222911,"ENSG00000148803.12","Layer_L6_vs_L1"
815.582685771549,0.355748475240695,0.206681013733747,1.72124409888459,0.0852065386479354,0.214735160831276,"ENSG00000127884.5","Layer_L6_vs_L1"
7.68729888185823,1.2796709013858,0.958702988635752,1.33479390025349,0.181943810440434,0.35571896833211,"ENSG00000148832.16","Layer_L6_vs_L1"
20.6044651991361,-1.20816462882495,0.586860139285426,-2.05869260484455,0.0395236951076346,0.127240703639608,"ENSG00000148824.19","Layer_L6_vs_L1"
119.119670958317,1.13765938568133,0.566420665229732,2.00850614307992,0.0445895339176973,0.138295090681268,"ENSG00000203772.8","Layer_L6_vs_L1"
3.89948105121956,-1.5112561615857,0.938710126676826,-1.60992847380455,0.107413472045581,0.250253167094141,"ENSG00000214279.13","Layer_L6_vs_L1"
82.6517531582705,1.87942950747015,0.456716861616116,4.11508675379247,3.87033819240704e-05,0.000614148406343113,"ENSG00000130649.10","Layer_L6_vs_L1"
5.02665086476111,3.75757694305147,1.60075227948318,2.34738190987592,0.018905865108306,0.0756630492619758,"ENSG00000278518.1","Layer_L6_vs_L1"
9.82294575200757,4.0756836670514,1.51343105108153,2.69300914907147,0.00708103258683559,0.0376160721204938,"ENSG00000171772.17","Layer_L6_vs_L1"
10.7654576545239,1.05171969113591,1.16654981237173,0.901564322399267,0.367288350549293,0.556290386063002,"ENSG00000288107.1","Layer_L6_vs_L1"
208.901842737302,0.127247990014867,0.197366894260543,0.64472813686214,0.519103379167147,0.689825187349668,"ENSG00000177951.18","Layer_L6_vs_L1"
739.97458183068,-0.10504429506823,0.148716292158204,-0.706340196785464,0.479976601541428,0.656703589175477,"ENSG00000177963.15","Layer_L6_vs_L1"
286.683468307492,0.459658304960096,0.252748915120663,1.81863611458294,0.0689669642275298,0.187138919305729,"ENSG00000142082.15","Layer_L6_vs_L1"
788.744986510123,0.115774987247896,0.221628476864535,0.522383174246425,0.601403568697215,0.752892488002969,"ENSG00000185627.19","Layer_L6_vs_L1"
20.0707356532344,-3.00717440656473,0.677986895625614,-4.43544620990034,9.18817727814552e-06,0.000179859249162082,"ENSG00000142102.16","Layer_L6_vs_L1"
103.625631490565,-2.75120439722941,0.32627542037736,-8.43215340600113,3.3936170480874e-17,6.78762870280829e-15,"ENSG00000185201.18","Layer_L6_vs_L1"
75.8672471817535,-3.70060408326441,0.400304407968525,-9.24447497854027,2.36398397611169e-20,8.47143507772857e-18,"ENSG00000185885.17","Layer_L6_vs_L1"
5.55394569163389,-1.13914819516075,0.744271421332646,-1.53055479830337,0.125879460431541,0.278345879789554,"ENSG00000251661.3","Layer_L6_vs_L1"
626.986194262852,-2.28600830879305,0.257237943994846,-8.88674615141088,6.29245530007867e-19,1.73919826541497e-16,"ENSG00000142089.17","Layer_L6_vs_L1"
579.790881176422,-0.0460912096162086,0.280221813163853,-0.164481162604061,0.869352374848767,0.927772632911934,"ENSG00000182272.12","Layer_L6_vs_L1"
5.27493054422237,1.51411160048064,1.11887969611147,1.35323896370875,0.175979301285135,0.347254785064312,"ENSG00000184363.10","Layer_L6_vs_L1"
86.9905575860434,-1.35668596732606,0.42621288578112,-3.18311813787531,0.00145698154567734,0.011496119067521,"ENSG00000185187.13","Layer_L6_vs_L1"
121.162913558218,-0.148232501880895,0.250104106345793,-0.592683199195254,0.553393187235845,0.716537666841335,"ENSG00000174915.12","Layer_L6_vs_L1"
416.015573985502,-0.165372102968346,0.227805801500684,-0.725934554251681,0.467878892196675,0.646908936845129,"ENSG00000023191.17","Layer_L6_vs_L1"
320.050389033317,0.147038503738729,0.275388720103957,0.533930742273042,0.593389451716219,0.746406721951082,"ENSG00000174775.18","Layer_L6_vs_L1"
14.4602689117071,0.542827764150851,0.598738725904219,0.906618764856188,0.364608435102409,0.553346540691418,"ENSG00000161328.11","Layer_L6_vs_L1"
20.7175838050369,-1.09077579491404,0.532891712185659,-2.04689952943764,0.0406679503182871,0.129806905441614,"ENSG00000099849.15","Layer_L6_vs_L1"
88.910237794621,-0.594044424455472,0.299824934428556,-1.98130427540216,0.047557161220331,0.144554967934052,"ENSG00000070047.13","Layer_L6_vs_L1"
6.49075055364213,-2.85914486364841,0.800419205718128,-3.57205929495809,0.000354185190125471,0.00373305113685553,"ENSG00000185507.21","Layer_L6_vs_L1"
1260.47253647712,-0.0713798899713849,0.252013528973708,-0.283238325585416,0.776994151125829,0.873477314784353,"ENSG00000177030.19","Layer_L6_vs_L1"
31.9296973894424,-0.770143019339498,0.421810830812521,-1.82580190711555,0.0678801059532997,0.185275420898557,"ENSG00000177106.17","Layer_L6_vs_L1"
129.052075810518,-0.448340397706147,0.217516564599985,-2.0611781844323,0.0392860439883009,0.126782535956672,"ENSG00000177042.16","Layer_L6_vs_L1"
914.842250997485,0.00244047342983634,0.215384374923376,0.0113307821456619,0.990959537310317,0.995531772063705,"ENSG00000177156.11","Layer_L6_vs_L1"
663.983299722641,-0.266513929843667,0.173590739118245,-1.53530039216047,0.124710057870945,0.276863410614109,"ENSG00000177225.17","Layer_L6_vs_L1"
27.286240963881,-0.0832915896798475,0.472984553648798,-0.176097906448111,0.860217025637198,0.923286725195647,"ENSG00000255284.4","Layer_L6_vs_L1"
2926.93232806016,0.373700523278218,0.426085764120736,0.877054702940806,0.380456926470706,0.568352530872733,"ENSG00000184524.6","Layer_L6_vs_L1"
1564.94882130064,0.55449698391396,0.496883975594532,1.11594861406125,0.264444130898174,0.451708390822194,"ENSG00000177542.11","Layer_L6_vs_L1"
6.14628820064721,2.45128479225111,1.08600818972417,2.25715129540017,0.0239986225670333,0.0897977608822143,"ENSG00000288675.1","Layer_L6_vs_L1"
67.4827883049444,-0.963681102349148,0.263418052163808,-3.65837152933573,0.000253822919034147,0.00283875684675316,"ENSG00000177595.19","Layer_L6_vs_L1"
1432.63926054056,-1.10603161071446,0.279428879898561,-3.95818646632366,7.55209916230746e-05,0.00105270387107659,"ENSG00000177600.9","Layer_L6_vs_L1"
187.611367456283,-0.0253143500814461,0.22962175689783,-0.110243691292327,0.912216112783548,0.953108750287907,"ENSG00000177666.17","Layer_L6_vs_L1"
8.72942008821333,-3.18245566675604,0.661522660016082,-4.81080370954893,1.50324592898665e-06,3.89417669043665e-05,"ENSG00000177685.17","Layer_L6_vs_L1"
227.487063874404,-1.98826353145464,0.239895717977398,-8.28803260107364,1.15137024688794e-16,2.17634281502412e-14,"ENSG00000177697.19","Layer_L6_vs_L1"
390.859058698868,-0.637493501952414,0.300477348337595,-2.12160252837486,0.0338711298952027,0.114059770032768,"ENSG00000177700.6","Layer_L6_vs_L1"
64.3267598456658,-2.21194725194285,0.36121813719976,-6.12357748448163,9.1497328095339e-10,5.37148648657995e-08,"ENSG00000214063.12","Layer_L6_vs_L1"
567.498688238371,-0.146067842032782,0.21804646150576,-0.669893200853081,0.502925874335318,0.676283581950782,"ENSG00000177830.18","Layer_L6_vs_L1"
703.293158296462,0.305534970329374,0.233144505461485,1.3104961222423,0.190028055184609,0.365378110577963,"ENSG00000183020.15","Layer_L6_vs_L1"
3014.12640417706,0.513361149522147,0.376567103862609,1.36326605339761,0.172798676510923,0.343210583389161,"ENSG00000078902.16","Layer_L6_vs_L1"
11.7714558319173,-0.243038159547725,0.605762867261867,-0.401210065328518,0.688265470802377,0.814058609865343,"ENSG00000255153.1","Layer_L6_vs_L1"
7.1713662684187,1.9605744245916,1.37052223193763,1.43053091653958,0.152564699030679,0.31632900048538,"ENSG00000287935.1","Layer_L6_vs_L1"
897.091078390298,0.709371822548534,0.347999682524586,2.03842663706573,0.041507284649427,0.131631047797713,"ENSG00000174672.16","Layer_L6_vs_L1"
379.808183644086,-0.351755397962802,0.252700827706415,-1.39198356077989,0.163927376103689,0.331033541751981,"ENSG00000182208.15","Layer_L6_vs_L1"
150.027220054208,0.493799956184359,0.496890693704978,0.993779844219713,0.320330060933127,0.510196899216869,"ENSG00000184545.11","Layer_L6_vs_L1"
1073.25119994842,-0.162486518673893,0.355928757059767,-0.45651416316049,0.648020288508349,0.787063474708512,"ENSG00000117984.15","Layer_L6_vs_L1"
10.9855168337066,-0.785011633654228,0.594860624010365,-1.31965640684355,0.186949760853332,0.361601578369297,"ENSG00000130592.17","Layer_L6_vs_L1"
166.309288626327,-0.120251321686723,0.27500820074879,-0.43726449378347,0.661919542106091,0.796840576652732,"ENSG00000214026.11","Layer_L6_vs_L1"
62.3054084760121,-3.60434782717885,0.322129774137161,-11.1891172954542,4.61000009395248e-29,5.28644077440511e-26,"ENSG00000167244.22","Layer_L6_vs_L1"
7.31087454468645,5.15019716881032,1.63478430277741,3.15038330136911,0.00163056383221374,0.0125539847166537,"ENSG00000180176.15","Layer_L6_vs_L1"
7.41194422402972,-3.24870983139145,0.73329485409124,-4.43029132587807,9.41058709842089e-06,0.00018311256638002,"ENSG00000064201.16","Layer_L6_vs_L1"
3056.59976357265,-0.586566592066573,0.249309617503831,-2.35276359548208,0.0186344769681408,0.075065957454096,"ENSG00000110651.13","Layer_L6_vs_L1"
